Iteration,0,1,2,3,4,5,6,7,8,9
5867,1,1,1,1,2,1,1,2,1,1
5868,1,1,3,1,1,5,2,2,1,2
5869,2,1,2,2,3,5,3,4,3,2
5870,4,1,1,3,3,4,4,3,4,5
5871,1,1,1,1,1,2,1,1,1,1
5872,1,2,1,1,1,2,2,2,1,2
5873,1,1,3,4,2,2,3,2,3,3
5874,2,2,2,1,2,1,3,2,3,3
5875,3,3,5,4,2,1,3,3,3,3
5876,1,1,1,1,1,2,1,1,1,2
5877,8,6,5,4,5,4,7,4,8,3
5878,2,1,2,2,3,1,3,3,1,3
5879,2,2,1,1,1,1,2,1,2,1
5880,2,3,2,1,4,4,1,4,3,3
5881,3,4,2,2,2,2,2,2,4,4
5882,1,2,2,3,3,2,1,3,2,4
5883,2,2,1,2,3,2,2,2,2,1
5884,3,5,1,2,4,4,4,4,3,3
5885,1,1,1,1,1,1,2,1,1,2
5886,1,6,6,4,2,5,2,3,2,6
5887,9,8,9,3,7,3,6,5,4,9
5888,3,1,3,2,2,3,1,1,3,3
5889,1,2,3,1,1,1,2,2,1,1
5890,7,5,7,8,3,2,5,3,2,9
5891,1,1,2,2,1,3,1,1,2,2
5892,3,3,3,1,1,2,1,2,2,1
5893,3,5,4,4,3,5,4,5,4,4
5894,2,4,2,2,3,4,3,1,3,1
5895,1,1,3,7,4,1,3,2,4,2
5896,1,1,1,1,1,4,1,1,1,1
5897,4,1,7,2,3,3,4,4,5,2
5898,1,4,1,2,1,1,1,3,2,3
5899,3,2,3,2,1,2,5,2,1,3
5900,1,1,1,2,1,1,1,1,1,1
5901,5,6,4,6,5,3,5,6,5,6
5902,1,1,2,1,1,2,1,1,1,1
5903,2,5,1,5,5,2,3,4,1,3
5904,3,1,3,3,2,1,2,1,6,4
5905,2,2,3,3,2,1,3,1,4,2
5906,1,1,2,1,1,1,2,1,1,2
5907,3,1,2,1,1,1,1,2,1,2
5908,1,1,1,1,1,1,1,1,1,2
5909,1,1,1,2,1,3,1,1,1,2
5910,1,1,3,1,1,3,1,1,1,2
5911,3,5,7,10,10,3,7,6,5,5
5912,4,3,6,4,2,2,3,4,4,4
5913,4,4,2,3,3,3,4,5,5,2
5914,3,2,1,3,3,1,3,3,3,1
5915,1,2,1,2,2,5,3,1,2,3
5916,1,1,2,2,2,1,1,1,1,1
5917,2,6,5,3,7,4,8,8,7,4
5918,3,1,1,2,1,1,1,1,2,1
5919,4,5,5,4,5,2,5,4,6,3
5920,3,3,5,4,2,3,2,3,2,3
5921,2,1,1,1,1,1,1,1,1,1
5922,2,3,3,6,1,6,5,4,4,2
5923,2,5,4,3,6,2,9,3,8,3
5924,4,2,5,4,6,3,3,3,5,3
5925,2,2,3,4,2,3,2,2,3,3
5926,2,3,3,2,4,6,3,3,3,4
5927,7,1,3,1,1,2,6,1,6,2
5928,4,5,7,10,5,4,9,4,12,8
5929,2,4,4,4,4,3,3,4,3,5
5930,6,8,3,5,1,5,4,3,3,1
5931,3,3,1,3,1,4,2,5,4,1
5932,2,6,7,6,4,8,5,4,3,5
5933,2,1,3,3,2,2,2,4,3,2
5934,5,4,3,5,1,2,4,6,1,4
5935,3,1,1,1,1,1,1,2,1,1
5936,4,3,4,2,3,2,3,5,4,5
5937,3,5,3,5,4,6,5,7,3,5
5938,3,2,1,1,2,1,2,3,1,1
5939,3,1,3,3,1,5,4,4,1,4
5940,4,1,3,2,3,1,3,3,3,3
5941,4,4,2,4,3,4,7,7,8,6
5942,2,9,3,2,4,8,2,3,4,4
5943,3,4,5,10,5,6,7,7,8,7
5944,3,3,3,2,4,1,4,5,1,3
5945,2,1,2,2,2,3,2,2,2,3
5946,4,3,3,3,2,3,2,2,4,2
5947,1,2,2,1,1,1,1,1,1,2
5948,5,1,1,2,3,2,2,2,2,4
5949,3,7,6,6,9,4,7,5,3,3
5950,3,1,1,2,1,1,1,2,1,1
5951,5,5,4,5,1,2,5,4,3,3
5952,1,2,3,1,2,2,1,2,2,1
5953,3,5,1,2,5,3,5,2,5,2
5954,4,2,4,1,3,1,5,6,6,2
5955,3,1,1,2,1,1,1,3,1,1
5956,2,3,4,3,3,2,2,2,2,4
5957,3,1,1,5,3,4,5,5,3,3
5958,5,6,3,5,6,2,2,5,5,2
5959,1,1,2,2,5,2,2,1,5,5
5960,7,3,5,3,4,2,2,2,5,2
5961,3,3,3,5,5,2,2,3,6,6
5962,3,3,3,4,6,4,5,2,5,3
5963,3,2,3,5,4,7,5,4,3,3
5964,7,4,3,4,5,3,5,5,5,1
5965,7,6,3,3,2,5,4,7,4,3
5966,5,3,7,7,7,5,7,7,5,5
5967,2,1,1,2,3,3,2,2,2,1
5968,1,2,2,1,4,5,3,1,3,1
5969,2,1,3,1,1,1,2,2,2,2
5970,1,1,1,1,1,2,2,2,1,1
5971,1,1,2,5,3,3,3,3,1,3
5972,2,1,1,1,1,1,1,1,1,1
5973,4,1,1,4,2,1,7,3,3,1
5974,1,2,3,1,1,4,1,2,1,1
5975,1,6,2,3,9,5,1,6,6,4
5976,3,6,8,2,2,3,8,6,6,8
5977,1,1,3,4,2,6,4,1,2,4
5978,7,8,8,7,6,3,4,5,4,3
5979,6,4,3,5,4,5,7,2,5,5
5980,2,5,9,4,4,10,7,4,3,5
5981,12,8,2,2,4,1,5,7,7,7
5982,1,5,3,2,2,6,5,5,5,3
5983,4,2,2,2,4,2,5,3,7,4
5984,5,6,5,4,8,6,6,5,6,7
5985,2,2,1,2,1,1,3,2,1,1
5986,1,3,1,3,2,1,1,1,3,3
5987,9,5,7,6,6,1,1,1,4,2
5988,4,1,1,1,3,1,1,1,1,1
5989,1,1,2,1,1,4,2,2,2,2
5990,2,5,4,5,3,1,1,6,2,5
5991,4,4,3,4,4,2,2,2,1,1
5992,1,2,1,1,1,1,1,3,1,1
5993,2,1,1,3,3,1,1,1,1,2
5994,3,8,6,2,7,4,2,5,4,4
5995,5,4,2,3,3,1,3,2,3,7
5996,1,3,1,1,2,2,1,1,2,4
5997,7,5,7,6,3,3,5,6,9,4
5998,2,1,4,2,1,1,3,2,1,1
5999,3,5,6,2,5,4,7,10,7,2
6000,1,1,1,3,1,1,1,2,1,1
6001,4,2,2,5,1,1,5,3,2,1
6002,1,2,2,4,6,2,3,3,2,3
6003,1,1,1,2,1,1,1,1,1,2
6004,1,1,3,3,1,1,1,1,1,1
6005,1,3,2,3,1,2,2,2,2,4
6006,2,2,6,2,3,5,3,2,1,1
6007,2,3,3,4,4,3,2,3,2,3
6008,1,1,1,1,2,1,2,2,1,1
6009,2,1,1,3,2,3,3,1,2,3
6010,5,8,7,6,4,2,5,5,4,5
6011,3,1,3,5,2,5,4,5,4,2
6012,7,5,4,1,5,1,3,4,5,4
6013,9,2,5,3,4,1,7,7,5,9
6014,4,4,7,3,2,2,7,3,3,4
6015,8,3,1,3,2,2,1,4,4,4
6016,1,1,1,3,1,1,1,1,2,1
6017,4,3,3,1,2,3,2,6,2,4
6018,1,1,2,1,1,1,1,1,1,1
6019,1,1,1,1,2,1,2,1,2,1
6020,5,1,2,3,4,1,6,6,2,2
6021,6,2,5,1,7,3,3,3,3,3
6022,2,3,6,5,4,2,3,4,5,3
6023,1,1,3,3,1,1,3,1,1,1
6024,8,2,2,2,1,1,3,1,1,1
6025,3,2,3,3,2,2,2,2,4,2
6026,1,4,3,2,2,3,2,1,3,2
6027,1,4,1,1,3,3,1,1,3,1
6028,1,2,1,1,1,2,2,2,1,1
6029,2,2,1,3,2,2,2,2,1,1
6030,1,1,1,1,2,1,2,1,1,2
6031,2,2,3,3,4,1,2,4,4,2
6032,4,1,1,4,2,1,5,5,5,3
6033,4,2,3,3,2,2,6,1,1,3
6034,2,5,2,5,4,2,4,2,3,3
6035,1,3,3,2,2,2,1,3,2,2
6036,1,1,3,2,1,3,1,2,1,1
6037,4,2,2,3,2,2,2,2,4,3
6038,2,1,2,3,2,1,3,5,3,5
6039,3,3,3,3,2,3,4,2,2,3
6040,1,1,1,2,1,1,1,1,1,2
6041,3,3,1,3,3,1,2,2,2,2
6042,1,3,1,2,2,1,2,1,6,2
6043,2,1,1,2,1,1,3,1,1,1
6044,1,2,2,5,1,3,2,3,2,3
6045,1,2,1,1,1,7,1,2,1,1
6046,3,6,1,2,1,1,3,3,2,2
6047,1,1,1,1,1,2,1,1,2,1
6048,4,2,4,3,3,3,5,4,3,4
6049,1,3,2,1,1,3,1,1,1,1
6050,2,5,5,2,3,2,2,2,4,4
6051,1,1,1,1,1,1,2,1,2,1
6052,1,2,2,1,1,1,3,1,1,1
6053,1,2,1,3,2,2,3,1,1,1
6054,7,3,4,2,9,3,1,3,5,3
6055,1,1,1,1,1,2,2,1,1,1
6056,3,3,3,3,4,2,4,3,4,4
6057,3,2,1,1,1,1,2,1,1,1
6058,4,1,1,3,2,5,1,2,1,3
6059,1,5,2,4,4,1,6,4,6,5
6060,4,5,5,4,5,3,5,5,2,1
6061,5,4,6,2,2,2,3,3,2,2
6062,2,1,1,1,1,2,2,1,1,1
6063,2,3,3,1,2,6,3,4,5,2
6064,1,1,1,2,1,1,3,1,1,2
6065,1,2,1,2,2,2,3,3,3,3
6066,2,1,3,3,1,2,4,1,2,4
6067,1,1,3,1,1,1,1,1,2,1
6068,2,2,2,2,4,2,3,2,1,3
6069,1,2,2,2,3,1,2,2,1,1
6070,2,2,4,2,4,3,3,1,2,2
6071,2,4,2,3,5,6,1,4,5,4
6072,6,3,1,1,4,4,5,3,3,2
6073,3,2,2,1,1,2,1,2,1,2
6074,2,5,1,2,1,1,2,1,2,3
6075,3,2,1,3,4,9,4,1,2,4
6076,2,1,2,2,1,2,1,1,2,4
6077,5,3,6,3,11,3,9,5,6,5
6078,5,2,2,1,3,2,1,2,1,2
6079,3,2,2,2,2,2,3,3,3,3
6080,1,1,2,3,3,1,3,1,1,1
6081,1,1,1,1,1,1,2,2,1,2
6082,3,3,3,3,3,3,5,3,5,4
6083,1,2,2,2,2,1,1,1,4,2
6084,5,4,3,2,2,3,3,2,1,2
6085,1,1,2,2,1,1,3,1,1,1
6086,2,4,2,1,1,2,3,3,3,1
6087,3,2,3,1,3,2,1,4,4,1
6088,1,3,1,1,3,1,1,1,3,1
6089,2,2,2,1,4,1,3,2,4,2
6090,1,1,2,1,1,1,1,1,1,1
6091,9,2,4,3,3,3,3,1,2,5
6092,6,3,5,4,1,2,3,3,1,3
6093,5,4,6,12,8,4,3,7,5,4
6094,1,2,1,1,1,1,1,1,1,1
6095,2,2,4,2,2,2,3,3,2,2
6096,1,4,5,2,2,2,2,2,1,1
6097,3,3,6,6,8,1,6,2,2,4
6098,3,8,4,4,5,3,7,5,6,4
6099,1,1,1,2,1,1,2,1,1,2
6100,3,6,9,4,6,3,2,2,4,3
6101,1,1,2,2,1,3,1,3,3,3
6102,3,4,2,1,4,8,3,2,1,1
6103,2,4,3,2,2,1,3,2,3,2
6104,1,3,5,5,3,3,4,5,3,4
6105,1,1,1,1,1,1,1,1,1,1
6106,3,2,5,1,3,5,2,3,2,3
6107,6,6,2,5,4,1,3,6,4,6
6108,1,1,1,1,1,1,1,2,1,1
6109,1,1,2,1,1,4,1,1,2,2
6110,1,2,1,5,2,5,3,1,1,3
6111,4,3,6,2,5,3,7,6,3,6
6112,1,1,1,1,1,2,1,1,1,1
6113,6,1,1,3,1,3,3,1,3,3
6114,1,1,1,1,1,1,1,2,2,1
6115,1,2,1,1,1,3,2,1,1,2
6116,3,3,3,1,1,1,2,2,1,2
6117,2,4,2,2,6,6,6,2,6,6
6118,6,5,3,2,3,3,4,5,4,4
6119,1,5,4,2,4,1,1,3,3,4
6120,1,2,1,1,3,1,1,1,2,1
6121,1,5,3,1,1,3,4,3,4,4
6122,1,1,2,2,5,1,1,2,1,2
6123,2,2,2,1,1,1,2,3,2,3
6124,2,8,4,3,5,2,7,6,3,3
6125,1,2,1,2,1,3,2,1,2,1
6126,2,1,3,2,1,4,3,3,3,3
6127,2,2,2,3,1,2,3,6,3,2
6128,1,5,2,6,4,1,3,6,6,6
6129,7,1,4,3,5,1,5,1,5,3
6130,2,2,2,3,2,2,1,3,2,3
6131,3,4,4,4,5,2,3,5,5,7
6132,1,1,1,1,1,1,1,2,2,1
6133,3,2,2,1,1,2,1,2,2,1
6134,1,3,3,5,6,4,5,5,4,5
6135,3,5,5,4,4,3,3,3,4,2
6136,2,9,9,6,2,3,4,5,3,4
6137,6,2,2,1,3,1,9,2,3,6
6138,2,6,3,8,2,1,5,6,2,4
6139,1,1,3,2,1,2,4,4,6,3
6140,2,2,3,3,2,4,3,2,2,2
6141,6,7,7,11,9,5,5,7,7,4
6142,2,1,2,2,2,3,1,2,3,3
6143,4,2,3,3,2,1,1,2,2,4
6144,3,4,2,2,3,1,2,3,3,2
6145,3,3,3,3,3,3,4,5,4,3
6146,7,5,3,4,4,3,3,2,5,5
6147,1,6,4,3,4,3,2,3,3,1
6148,1,4,1,1,3,5,3,4,2,1
6149,2,2,2,4,2,5,2,3,6,1
6150,9,2,3,4,1,2,4,1,6,5
6151,1,5,2,3,3,1,4,5,4,2
6152,6,9,6,8,6,2,11,9,6,8
6153,2,1,2,2,4,5,3,3,1,3
6154,6,3,2,6,7,2,6,3,4,4
6155,1,5,1,1,2,3,2,3,2,3
6156,4,1,7,1,1,1,2,4,9,5
6157,1,2,3,5,3,4,2,5,1,4
6158,2,4,7,6,6,4,2,6,3,9
6159,1,2,1,1,1,3,2,1,1,1
6160,1,2,1,2,2,1,1,1,1,1
6161,1,1,1,1,1,1,1,1,2,2
6162,1,2,1,1,1,1,1,1,1,1
6163,4,4,4,3,4,3,6,4,5,6
6164,2,2,5,2,3,1,7,2,3,3
6165,1,1,1,3,1,2,1,1,1,1
6166,2,2,1,2,1,1,2,1,1,1
6167,1,2,3,3,1,1,1,1,2,1
6168,6,1,2,2,2,1,2,2,2,2
6169,1,1,1,3,2,4,1,3,2,2
6170,2,3,2,1,1,2,2,1,4,2
6171,9,4,5,6,3,4,2,2,1,3
6172,1,2,2,3,1,2,3,1,3,3
6173,1,3,4,2,3,6,1,1,6,6
6174,2,1,2,1,3,1,1,1,3,1
6175,2,2,3,2,3,5,2,3,1,3
6176,2,1,2,1,2,2,2,3,2,3
6177,2,4,3,1,4,2,1,3,2,3
6178,1,1,1,2,2,2,3,1,3,3
6179,1,1,1,3,2,1,1,1,1,1
6180,1,1,4,2,1,4,3,2,2,3
6181,3,2,4,4,5,3,6,6,6,3
6182,3,3,3,3,3,2,3,3,3,5
6183,2,5,7,6,7,3,4,3,4,5
6184,1,1,1,1,2,1,1,1,2,1
6185,5,4,8,4,4,4,7,9,6,9
6186,4,2,6,2,2,6,1,6,5,6
6187,1,4,4,1,5,1,3,2,3,3
6188,1,2,5,2,4,2,10,4,2,6
6189,5,3,4,3,3,3,3,5,4,3
6190,6,7,3,6,7,3,7,7,4,5
6191,3,2,1,3,5,6,2,1,5,4
6192,1,3,1,1,1,1,1,2,2,1
6193,4,8,6,7,9,8,7,11,13,5
6194,4,5,1,1,6,1,3,6,3,4
6195,3,4,6,6,8,2,6,4,6,4
6196,4,5,9,5,8,6,5,6,5,6
6197,1,1,2,2,4,2,2,2,2,1
6198,1,5,3,3,7,2,3,3,5,2
6199,1,3,3,7,2,3,4,5,4,4
6200,1,1,3,1,1,1,1,2,1,1
6201,1,2,2,6,2,3,2,3,3,3
6202,3,6,3,2,2,2,2,2,3,2
6203,1,1,2,1,1,2,1,1,2,1
6204,3,1,2,1,1,1,2,2,1,2
6205,1,1,1,1,2,2,1,1,1,1
6206,2,1,1,1,1,1,1,1,1,1
6207,5,4,4,3,3,2,3,3,2,5
6208,2,1,3,2,4,2,1,1,3,2
6209,1,1,1,1,1,1,1,1,1,1
6210,1,1,1,2,1,5,1,1,1,2
6211,1,1,2,1,3,1,1,1,1,1
6212,9,8,11,8,5,2,6,5,9,6
6213,4,2,3,5,4,4,4,4,5,5
6214,1,2,3,3,6,6,2,4,4,2
6215,1,2,1,3,3,4,1,5,2,1
6216,2,1,4,2,4,1,3,3,4,1
6217,1,1,1,1,1,1,1,1,1,1
6218,2,3,3,2,2,2,1,4,4,1
6219,4,6,5,4,7,5,3,5,7,4
6220,1,2,1,2,2,2,3,3,1,1
6221,1,3,1,1,3,1,1,2,2,2
6222,2,2,2,2,2,2,3,3,3,3
6223,1,2,2,3,3,2,2,1,2,3
6224,4,2,1,3,1,3,1,2,3,2
6225,2,4,2,2,1,3,1,2,4,6
6226,1,3,3,1,1,1,2,3,2,2
6227,3,3,7,4,4,3,3,4,6,6
6228,2,3,1,3,5,4,2,4,4,3
6229,1,1,1,1,1,1,1,1,1,2
6230,3,3,5,3,4,7,2,5,5,2
6231,2,3,1,3,1,2,2,2,2,2
6232,5,2,1,2,5,1,5,5,5,3
6233,2,2,4,3,2,2,3,4,2,2
6234,2,2,3,2,1,1,5,1,3,4
6235,3,5,4,2,4,1,5,3,2,5
6236,1,1,1,1,1,1,2,1,1,1
6237,1,2,2,5,3,4,4,4,4,1
6238,1,3,2,1,1,1,2,1,1,1
6239,2,4,4,4,6,3,1,5,3,3
6240,5,7,6,6,8,2,6,7,7,5
6241,6,3,2,5,5,3,5,5,3,4
6242,1,1,1,1,1,1,2,2,1,2
6243,2,3,2,2,1,2,1,3,3,2
6244,1,2,1,1,1,1,1,1,1,2
6245,6,4,3,5,5,7,6,4,6,2
6246,1,1,1,1,1,1,2,1,1,1
6247,4,2,4,4,3,2,3,5,8,2
6248,5,7,3,4,5,6,5,5,4,3
6249,2,1,3,3,2,2,3,3,1,2
6250,4,6,5,6,7,3,4,3,4,4
6251,4,2,1,3,2,2,4,4,3,3
6252,5,1,2,1,3,2,2,2,2,4
6253,1,1,1,1,1,2,1,1,1,1
6254,1,1,3,2,1,1,1,2,2,1
6255,3,2,4,2,2,2,3,3,2,2
6256,6,7,5,6,2,2,8,6,5,3
6257,6,7,3,6,4,3,2,5,8,3
6258,1,1,1,1,2,2,1,1,1,2
6259,2,1,1,1,2,1,1,1,1,1
6260,1,3,3,1,1,1,2,1,2,2
6261,2,2,1,4,1,1,1,3,3,3
6262,6,7,4,2,8,3,4,6,5,5
6263,1,2,1,2,1,1,3,3,1,1
6264,12,6,5,8,7,4,7,9,6,10
6265,9,7,6,10,6,5,8,4,7,5
6266,2,2,3,8,5,3,3,4,3,5
6267,1,1,1,1,2,2,1,1,1,1
6268,1,2,2,1,1,4,2,5,4,4
6269,1,3,3,2,1,5,5,2,3,1
6270,3,4,8,4,10,3,4,5,6,5
6271,3,8,7,8,5,2,6,3,5,4
6272,2,2,8,5,6,5,5,6,6,6
6273,1,4,2,1,2,2,3,1,2,3
6274,2,3,5,4,3,2,9,6,3,2
6275,5,7,4,4,5,5,5,5,8,3
6276,1,2,2,2,1,2,3,1,3,3
6277,2,2,5,2,3,7,5,3,5,4
6278,4,4,4,1,3,1,4,5,2,3
6279,2,2,4,2,5,2,5,3,2,1
6280,3,5,3,6,6,4,7,6,6,6
6281,5,3,4,10,7,3,4,7,4,4
6282,2,2,1,1,1,1,2,1,2,1
6283,1,1,1,2,1,1,1,1,2,1
6284,3,3,5,3,4,2,5,3,5,4
6285,1,1,1,1,1,3,1,1,1,1
6286,4,1,4,4,3,2,4,6,2,3
6287,4,4,4,5,4,1,2,2,1,1
6288,3,6,2,2,2,2,3,3,2,2
6289,1,1,1,1,1,1,2,1,2,2
6290,4,4,1,4,4,4,1,3,3,7
6291,3,1,2,2,1,1,2,1,1,3
6292,3,2,2,2,2,1,2,4,2,6
6293,2,2,2,2,3,2,4,4,6,2
6294,2,2,2,2,2,2,3,4,6,6
6295,1,3,1,1,1,2,2,1,1,2
6296,1,1,1,1,1,1,2,1,1,2
6297,1,1,3,1,2,1,1,2,2,2
6298,2,4,5,4,1,1,3,1,5,3
6299,9,3,3,2,2,2,4,1,4,2
6300,1,1,3,2,6,5,4,4,2,5
6301,2,3,2,3,1,5,2,3,2,2
6302,2,3,2,1,3,3,3,3,1,2
6303,2,3,3,1,2,5,2,2,3,1
6304,4,5,6,4,3,5,3,6,6,5
6305,1,1,1,1,1,1,2,1,2,1
6306,2,3,5,6,2,3,3,7,4,3
6307,1,1,2,2,1,2,1,1,2,1
6308,5,7,8,3,6,3,10,5,4,5
6309,1,1,2,3,2,12,2,4,4,4
6310,4,4,11,6,6,3,2,3,4,11
6311,2,5,7,4,4,5,3,7,7,5
6312,4,7,5,5,1,1,2,5,2,2
6313,5,5,3,6,1,1,4,10,4,4
6314,1,2,1,2,1,3,2,3,1,1
6315,2,6,4,2,4,3,4,4,6,4
6316,1,1,3,1,4,5,5,3,4,2
6317,4,3,4,3,2,5,4,4,4,4
6318,3,5,7,6,10,8,4,5,6,5
6319,2,4,5,6,6,4,6,3,8,5
6320,5,1,1,2,1,1,1,1,1,1
6321,1,3,1,1,1,1,2,2,2,1
6322,3,1,6,1,1,2,3,1,1,2
6323,5,2,1,1,2,5,1,1,4,4
6324,1,1,1,1,1,1,2,1,1,2
6325,1,3,1,1,2,1,3,3,1,3
6326,5,1,4,1,1,2,2,4,2,2
6327,1,2,2,2,2,7,3,3,1,2
6328,2,1,2,3,2,1,2,3,3,3
6329,1,1,2,1,1,1,1,1,1,2
6330,1,4,2,1,3,1,4,5,3,1
6331,2,2,2,2,2,4,4,4,4,6
6332,2,2,2,2,2,3,2,4,3,3
6333,7,5,2,6,7,3,5,3,3,2
6334,4,3,2,4,3,2,5,1,6,4
6335,2,2,2,2,2,4,2,4,2,3
6336,1,6,1,6,4,1,6,5,1,4
6337,2,2,3,2,1,2,3,2,1,3
6338,2,2,2,3,2,2,3,3,2,5
6339,2,6,3,8,5,3,4,4,6,11
6340,1,3,1,1,2,1,1,1,1,1
6341,8,1,3,2,4,1,3,3,1,3
6342,3,6,7,2,7,4,6,3,4,6
6343,2,5,4,5,2,4,3,2,1,2
6344,3,4,3,6,7,5,5,6,5,4
6345,3,4,4,5,3,3,5,3,3,5
6346,6,7,5,13,4,5,7,5,4,7
6347,4,1,3,1,5,1,3,2,4,3
6348,1,2,3,3,3,3,1,4,1,2
6349,1,1,2,1,2,1,2,1,1,1
6350,1,1,1,2,1,1,1,1,1,1
6351,4,5,6,5,6,1,4,4,6,5
6352,1,4,4,4,3,6,6,5,6,3
6353,2,2,1,3,3,2,3,1,1,2
6354,1,1,1,1,1,4,2,1,1,1
6355,4,3,2,4,2,2,3,3,2,2
6356,3,9,9,4,7,5,8,11,4,11
6357,2,2,2,3,2,5,5,4,2,5
6358,2,4,3,4,2,6,6,7,3,3
6359,3,3,2,4,3,3,6,5,2,2
6360,3,5,3,9,7,5,5,2,5,2
6361,2,1,4,2,2,3,1,3,1,3
6362,1,1,1,3,1,1,1,2,1,2
6363,4,3,1,1,2,2,3,2,1,2
6364,2,2,3,3,2,2,2,3,1,2
6365,2,2,2,3,5,7,4,5,5,5
6366,6,12,6,8,8,4,6,6,10,4
6367,5,5,5,8,4,2,6,4,6,6
6368,2,3,3,2,4,1,5,4,3,3
6369,3,3,2,1,2,8,4,3,3,5
6370,3,14,4,4,7,2,7,7,6,3
6371,4,4,5,5,6,4,4,2,3,4
6372,1,2,1,2,1,4,1,2,2,2
6373,2,1,1,3,1,7,3,1,4,4
6374,2,2,2,3,3,1,2,1,2,2
6375,5,5,3,2,5,5,5,2,5,3
6376,2,5,6,5,9,4,5,6,7,7
6377,1,2,1,4,3,3,3,1,3,3
6378,1,2,4,2,1,3,3,1,3,2
6379,3,3,3,3,1,2,2,2,2,1
6380,4,4,2,5,3,3,7,3,5,3
6381,1,4,1,2,1,6,2,3,3,3
6382,1,1,1,3,2,1,1,1,1,1
6383,3,5,1,5,2,2,1,1,2,3
6384,2,3,3,5,3,4,5,5,4,4
6385,2,3,3,1,1,2,3,2,1,3
6386,1,1,2,2,1,1,1,2,1,1
6387,1,1,1,1,1,3,1,1,2,2
6388,1,2,2,4,6,2,2,2,1,3
6389,4,5,5,2,3,3,5,2,4,4
6390,6,5,4,2,3,1,8,5,3,3
6391,2,2,2,1,2,2,3,1,3,3
6392,2,2,2,1,1,3,2,3,3,3
6393,3,3,1,1,1,1,2,1,2,1
6394,9,5,5,6,5,3,8,3,4,3
6395,2,2,5,3,5,3,3,1,4,4
6396,3,3,4,2,5,4,6,5,4,4
6397,2,4,2,2,2,2,3,3,2,3
6398,5,4,4,4,2,4,7,5,3,3
6399,3,2,4,2,2,3,1,3,3,1
6400,1,8,6,5,4,1,4,6,7,4
6401,2,3,3,2,3,2,2,2,2,4
6402,3,7,11,7,10,7,10,5,7,6
6403,4,2,4,3,5,2,3,3,6,4
6404,4,3,3,3,1,1,2,1,6,2
6405,3,3,2,1,2,5,3,2,3,1
6406,2,3,3,2,1,1,3,3,3,3
6407,1,2,1,1,1,1,1,2,2,2
6408,2,2,2,3,2,2,2,6,2,2
6409,1,1,1,1,1,1,1,2,2,1
6410,1,5,3,2,3,2,1,3,6,2
6411,1,2,2,1,1,6,2,1,2,1
6412,2,4,5,3,4,2,1,5,5,4
6413,4,8,3,5,10,6,12,5,4,4
6414,1,1,1,3,1,1,2,1,1,1
6415,2,5,1,1,2,3,3,1,3,5
6416,2,5,3,4,2,3,5,4,4,5
6417,1,5,3,2,5,3,2,1,2,4
6418,1,1,3,2,1,3,2,1,1,1
6419,1,4,4,4,3,2,3,3,2,2
6420,3,1,3,1,1,1,1,1,1,2
6421,1,2,3,3,2,1,2,4,4,2
6422,1,1,1,1,2,1,2,2,1,1
6423,1,2,1,1,1,1,2,1,1,2
6424,6,4,4,5,7,3,3,3,3,5
6425,4,6,5,3,3,2,4,6,6,5
6426,2,3,3,4,5,4,5,3,2,5
6427,1,2,1,5,5,1,4,1,1,2
6428,3,3,3,4,4,2,4,4,5,3
6429,7,4,3,3,5,3,4,4,6,4
6430,1,4,4,1,4,5,1,1,6,6
6431,1,3,3,1,1,1,1,1,1,2
6432,3,2,3,3,2,2,1,2,2,3
6433,5,1,1,5,6,1,4,4,3,2
6434,4,3,4,6,6,6,8,7,8,2
6435,5,6,4,6,3,2,4,4,2,1
6436,3,7,3,4,5,5,9,6,5,6
6437,3,5,7,6,11,5,10,6,12,7
6438,2,1,1,2,2,3,3,1,3,3
6439,3,1,2,1,1,1,2,1,3,3
6440,1,2,3,2,6,6,3,1,3,3
6441,2,4,3,3,5,2,3,4,5,5
6442,1,1,2,1,2,2,1,1,2,1
6443,1,7,3,2,1,6,4,5,3,4
6444,1,1,2,2,3,3,2,3,3,2
6445,1,4,2,4,1,1,1,3,1,2
6446,1,3,1,1,1,2,1,1,2,1
6447,3,10,6,6,6,5,3,3,8,2
6448,2,3,2,3,3,4,3,3,5,2
6449,3,2,2,4,5,2,4,3,1,2
6450,2,4,1,5,1,3,1,1,3,3
6451,3,8,7,3,5,4,5,4,3,8
6452,1,1,2,1,1,1,2,1,1,1
6453,1,3,3,2,3,2,2,2,4,2
6454,2,2,2,3,3,1,1,2,3,3
6455,3,2,1,1,1,1,3,3,1,2
6456,2,2,2,3,3,2,2,1,3,4
6457,2,4,4,2,2,4,2,2,2,1
6458,2,2,3,4,5,5,2,3,4,2
6459,2,5,3,1,3,5,5,4,6,5
6460,2,6,1,2,1,2,1,3,3,1
6461,4,4,5,6,3,3,4,8,6,4
6462,7,4,7,8,6,4,7,12,2,7
6463,4,5,2,4,4,2,5,3,3,2
6464,4,4,2,4,3,2,2,1,2,2
6465,1,1,2,2,1,2,2,2,3,3
6466,1,1,6,4,4,1,3,6,6,4
6467,1,4,1,2,4,1,3,3,3,3
6468,1,1,2,1,1,1,1,1,1,1
6469,2,1,3,2,2,2,1,4,2,2
6470,3,7,6,5,6,5,11,6,5,3
6471,4,7,7,7,4,3,7,5,6,5
6472,2,2,2,4,1,3,2,2,3,2
6473,4,4,2,3,2,2,3,3,3,2
